agreement	disagreement	number	subject_index	verb_index	completed
The boys carefully confuse	The boys carefully confuses	plural	1	3	The boys carefully confuse the person.
The mothers openly discourage	The mothers openly discourages	plural	1	3	The mothers openly discourage the person.
The mothers openly inspire	The mothers openly inspires	plural	1	3	The mothers openly inspire the person.
The mothers openly know	The mothers openly knows	plural	1	3	The mothers openly know the person.
The mothers openly criticize	The mothers openly criticizes	plural	1	3	The mothers openly criticize the person.
The mothers openly understand	The mothers openly understands	plural	1	3	The mothers openly understand the person.
The mothers openly encourage	The mothers openly encourages	plural	1	3	The mothers openly encourage the person.
The mothers openly avoid	The mothers openly avoids	plural	1	3	The mothers openly avoid the person.
The mothers openly greet	The mothers openly greets	plural	1	3	The mothers openly greet the person.
The mothers openly remember	The mothers openly remembers	plural	1	3	The mothers openly remember the person.
The mothers openly admire	The mothers openly admires	plural	1	3	The mothers openly admire the person.
The mothers openly stimulate	The mothers openly stimulates	plural	1	3	The mothers openly stimulate the person.
The mothers openly observe	The mothers openly observes	plural	1	3	The mothers openly observe the person.
The mothers openly confuse	The mothers openly confuses	plural	1	3	The mothers openly confuse the person.
The mothers knowingly discourage	The mothers knowingly discourages	plural	1	3	The mothers knowingly discourage the person.
The mothers knowingly inspire	The mothers knowingly inspires	plural	1	3	The mothers knowingly inspire the person.
The mothers knowingly know	The mothers knowingly knows	plural	1	3	The mothers knowingly know the person.
The mothers knowingly criticize	The mothers knowingly criticizes	plural	1	3	The mothers knowingly criticize the person.
The mothers knowingly understand	The mothers knowingly understands	plural	1	3	The mothers knowingly understand the person.
The mothers knowingly encourage	The mothers knowingly encourages	plural	1	3	The mothers knowingly encourage the person.
The mothers knowingly avoid	The mothers knowingly avoids	plural	1	3	The mothers knowingly avoid the person.
The mothers knowingly greet	The mothers knowingly greets	plural	1	3	The mothers knowingly greet the person.
The mothers knowingly remember	The mothers knowingly remembers	plural	1	3	The mothers knowingly remember the person.
The mothers knowingly admire	The mothers knowingly admires	plural	1	3	The mothers knowingly admire the person.
The mothers knowingly stimulate	The mothers knowingly stimulates	plural	1	3	The mothers knowingly stimulate the person.
The mothers knowingly observe	The mothers knowingly observes	plural	1	3	The mothers knowingly observe the person.
The mothers knowingly confuse	The mothers knowingly confuses	plural	1	3	The mothers knowingly confuse the person.
The mothers certainly discourage	The mothers certainly discourages	plural	1	3	The mothers certainly discourage the person.
The mothers certainly inspire	The mothers certainly inspires	plural	1	3	The mothers certainly inspire the person.
The mothers certainly know	The mothers certainly knows	plural	1	3	The mothers certainly know the person.
The mothers certainly criticize	The mothers certainly criticizes	plural	1	3	The mothers certainly criticize the person.
The mothers certainly understand	The mothers certainly understands	plural	1	3	The mothers certainly understand the person.
The mothers certainly encourage	The mothers certainly encourages	plural	1	3	The mothers certainly encourage the person.
The mothers certainly avoid	The mothers certainly avoids	plural	1	3	The mothers certainly avoid the person.
The mothers certainly greet	The mothers certainly greets	plural	1	3	The mothers certainly greet the person.
The mothers certainly remember	The mothers certainly remembers	plural	1	3	The mothers certainly remember the person.
The mothers certainly admire	The mothers certainly admires	plural	1	3	The mothers certainly admire the person.
The mothers certainly stimulate	The mothers certainly stimulates	plural	1	3	The mothers certainly stimulate the person.
The mothers certainly observe	The mothers certainly observes	plural	1	3	The mothers certainly observe the person.
The mothers certainly confuse	The mothers certainly confuses	plural	1	3	The mothers certainly confuse the person.
The mothers overtly discourage	The mothers overtly discourages	plural	1	3	The mothers overtly discourage the person.
The mothers overtly inspire	The mothers overtly inspires	plural	1	3	The mothers overtly inspire the person.
The mothers overtly know	The mothers overtly knows	plural	1	3	The mothers overtly know the person.
The mothers overtly criticize	The mothers overtly criticizes	plural	1	3	The mothers overtly criticize the person.
The mothers overtly understand	The mothers overtly understands	plural	1	3	The mothers overtly understand the person.
The mothers overtly encourage	The mothers overtly encourages	plural	1	3	The mothers overtly encourage the person.
The mothers overtly avoid	The mothers overtly avoids	plural	1	3	The mothers overtly avoid the person.
The mothers overtly greet	The mothers overtly greets	plural	1	3	The mothers overtly greet the person.
The mothers overtly remember	The mothers overtly remembers	plural	1	3	The mothers overtly remember the person.
The mothers overtly admire	The mothers overtly admires	plural	1	3	The mothers overtly admire the person.
The mothers overtly stimulate	The mothers overtly stimulates	plural	1	3	The mothers overtly stimulate the person.
